# K0-V exemplar 70 Oph A = HD 165341 = Gaia DR3 4468557611984384512
# negligibly reddened (d=5pc) Vmag=4.209
# lam(nm) Flux(W/m2/nm) unc_Flux(W/m2/nm)
782   5.6849400e-13  3.1077800e-15
784   5.6510796e-13  2.8199523e-15
786   5.6110680e-13  2.9281309e-15
788   5.5736680e-13  3.2655911e-15
790   5.5478885e-13  3.4210121e-15
792   5.5280064e-13  3.2556152e-15
794   5.5200400e-13  2.9650354e-15
796   5.5141510e-13  2.8786546e-15
798   5.4933320e-13  3.0825176e-15
800   5.4709170e-13  3.3331414e-15
802   5.4318350e-13  3.3768364e-15
804   5.3827683e-13  3.1787336e-15
806   5.3447990e-13  2.9286080e-15
808   5.3044300e-13  2.8952190e-15
810   5.2708874e-13  3.1419254e-15
812   5.2513863e-13  3.4122136e-15
814   5.2246460e-13  3.4290280e-15
816   5.2306420e-13  3.1752270e-15
818   5.2227910e-13  2.8561904e-15
820   5.2197195e-13  2.8623232e-15
822   5.1957410e-13  3.2128381e-15
824   5.1645550e-13  3.5317378e-15
826   5.1386483e-13  3.5277110e-15
828   5.1069094e-13  3.2048885e-15
830   5.0731280e-13  2.9122494e-15
832   5.0482730e-13  3.0626098e-15
834   5.0206134e-13  3.5189512e-15
836   5.0044010e-13  3.8261584e-15
838   5.0071210e-13  3.7370903e-15
840   4.9891254e-13  3.3133358e-15
842   4.9706935e-13  2.9926227e-15
844   4.9150056e-13  3.1624094e-15
846   4.8830630e-13  3.6588194e-15
848   4.8374016e-13  3.9821020e-15
850   4.7875180e-13  3.9235125e-15
852   4.7217630e-13  3.6103130e-15
854   4.6750110e-13  3.4674568e-15
856   4.6422580e-13  3.7429180e-15
858   4.6357135e-13  4.1911796e-15
860   4.6365070e-13  4.3907680e-15
862   4.6480700e-13  4.1714607e-15
864   4.6793700e-13  3.6921836e-15
866   4.7147680e-13  3.3851958e-15
868   4.7763240e-13  3.6443482e-15
870   4.7749480e-13  4.1771270e-15
872   4.8042923e-13  4.5847242e-15
874   4.7988380e-13  4.5692210e-15
876   4.7927683e-13  4.2279570e-15
878   4.7798896e-13  3.8842560e-15
880   4.7885117e-13  3.9412053e-15
882   4.7662050e-13  4.3576670e-15
884   4.7425535e-13  4.7951446e-15
886   4.7138975e-13  4.9548984e-15
888   4.6946973e-13  4.8057180e-15
890   4.6856437e-13  4.5379803e-15
892   4.6675300e-13  4.4399163e-15
894   4.6450260e-13  4.6686796e-15
896   4.6421997e-13  5.0871630e-15
898   4.6165984e-13  5.3826996e-15
900   4.6004905e-13  5.4491790e-15
902   4.5827570e-13  5.3202480e-15
904   4.5479670e-13  5.1670755e-15
906   4.5095985e-13  5.2001233e-15
908   4.4974774e-13  5.4838920e-15
910   4.4565707e-13  5.8041196e-15
912   4.4243312e-13  6.0342614e-15
914   4.4045404e-13  6.1123270e-15
916   4.3909743e-13  6.0864950e-15
918   4.3473620e-13  6.0355160e-15
920   4.3285254e-13  6.1376320e-15
922   4.3417497e-13  6.4032256e-15
924   4.3130885e-13  6.6354370e-15
926   4.2882999e-13  6.8090806e-15
928   4.2968797e-13  6.9447765e-15
930   4.2770868e-13  6.9839095e-15
932   4.2535615e-13  7.0341377e-15
934   4.2463380e-13  7.1716790e-15
936   4.2372827e-13  7.3572360e-15
938   4.2348490e-13  7.5630680e-15
940   4.2109670e-13  7.7048565e-15
942   4.1883646e-13  7.8224700e-15
944   4.2159386e-13  8.0351630e-15
946   4.1800884e-13  8.1501870e-15
948   4.1598740e-13  8.3122824e-15
950   4.1832880e-13  8.5534670e-15
952   4.1439760e-13  8.6347160e-15
954   4.1263336e-13  8.7359726e-15
956   4.1369493e-13  8.9147330e-15
958   4.1134723e-13  9.0832250e-15
960   4.0994728e-13  9.3455170e-15
962   4.0851746e-13  9.6390986e-15
964   4.0818180e-13  9.9210290e-15
966   4.0358602e-13  1.0008747e-14
968   4.0212113e-13  1.0091077e-14
970   4.0198990e-13  1.0200746e-14
972   3.9600150e-13  1.0259123e-14
974   3.9643256e-13  1.0645829e-14
976   3.9397698e-13  1.1087360e-14
978   3.8761317e-13  1.1426330e-14
980   3.8922305e-13  1.1882849e-14
982   3.8216213e-13  1.1892625e-14
984   3.8027724e-13  1.1925933e-14
986   3.7711894e-13  1.1942173e-14
988   3.7037120e-13  1.2065136e-14
990   3.7164702e-13  1.2792191e-14
992   3.6565244e-13  1.3550951e-14
994   3.6555318e-13  1.4600805e-14
996   3.6522650e-13  1.5491116e-14
998   3.6173420e-13  1.5936674e-14
1000  3.6230860e-13  1.6272520e-14
1002  3.6171010e-13  1.6508372e-14
1004  3.5953852e-13  1.7033623e-14
1006  3.6282774e-13  1.8568116e-14
1008  3.6025572e-13  2.0613816e-14
1010  3.6239707e-13  2.3416119e-14
1012  3.6633817e-13  2.6347748e-14
1014  3.6344392e-13  2.8287943e-14
1016  3.6986270e-13  3.0222867e-14
1018  3.6374700e-13  3.0595498e-14
1020  3.6635197e-13  3.1944167e-14
