# K2V star p Eri A = HD 10360 = Gaia DR3 4911306239828325632
# negligibly reddened (d=8pc), Gaia DR3 spec
# lam(nm) Flux(W/m2/nm) unc_Flux(W/m2/nm) 
864   1.2311423e-13  8.0475023e-16
866   1.2312329e-13  8.2657726e-16
868   1.2384844e-13  8.7125465e-16
870   1.2315077e-13  8.9789640e-16
872   1.2357551e-13  9.0422300e-16
874   1.2347530e-13  8.8185850e-16
876   1.2369291e-13  8.6413343e-16
878   1.2396575e-13  8.7771040e-16
880   1.2488862e-13  9.2673720e-16
882   1.2494781e-13  9.7074910e-16
884   1.2478716e-13  9.8534760e-16
886   1.2423744e-13  9.6502890e-16
888   1.2366970e-13  9.3717650e-16
890   1.2314965e-13  9.3769940e-16
892   1.2226133e-13  9.7612860e-16
894   1.2123646e-13  1.0293195e-15
896   1.2080208e-13  1.0665136e-15
898   1.1992334e-13  1.0599815e-15
900   1.1947125e-13  1.0287947e-15
902   1.1914524e-13  1.0051210e-15
904   1.1849682e-13  1.0169907e-15
906   1.1780739e-13  1.0648545e-15
908   1.1778650e-13  1.1228508e-15
910   1.1693718e-13  1.1450148e-15
912   1.1620795e-13  1.1318634e-15
914   1.1569818e-13  1.1038930e-15
916   1.1527162e-13  1.0940588e-15
918   1.1402314e-13  1.1148179e-15
920   1.1344434e-13  1.1676562e-15
922   1.1377006e-13  1.2220719e-15
924   1.1308897e-13  1.2314120e-15
926   1.1260042e-13  1.2070298e-15
928   1.1305552e-13  1.1814389e-15
930   1.1278717e-13  1.1721245e-15
932   1.1238731e-13  1.2030924e-15
934   1.1233409e-13  1.2634267e-15
936   1.1211138e-13  1.3132999e-15
938   1.1192801e-13  1.3292204e-15
940   1.1105517e-13  1.3007720e-15
942   1.1013335e-13  1.2593620e-15
944   1.1050140e-13  1.2557634e-15
946   1.0924371e-13  1.2774846e-15
948   1.0849509e-13  1.3349324e-15
950   1.0902557e-13  1.4024183e-15
952   1.0808072e-13  1.4141325e-15
954   1.0784798e-13  1.3911643e-15
956   1.0846270e-13  1.3563226e-15
958   1.0822992e-13  1.3278862e-15
960   1.0821705e-13  1.3514467e-15
962   1.0809557e-13  1.4197726e-15
964   1.0810553e-13  1.5003998e-15
966   1.0679704e-13  1.5328626e-15
968   1.0612826e-13  1.5248552e-15
970   1.0565474e-13  1.4811670e-15
972   1.0355524e-13  1.4169895e-15
974   1.0313277e-13  1.4278295e-15
976   1.0204608e-13  1.5008264e-15
978   1.0012585e-13  1.5990443e-15
980   1.0050458e-13  1.7147189e-15
982   9.8910504e-14  1.7319190e-15
984   9.8910350e-14  1.6988446e-15
986   9.8785090e-14  1.6148184e-15
988   9.7829907e-14  1.5386009e-15
990   9.9002840e-14  1.5955123e-15
992   9.8127005e-14  1.7410756e-15
994   9.8597495e-14  1.9765965e-15
996   9.8675580e-14  2.1890683e-15
998   9.7494075e-14  2.2900440e-15
1000  9.6976734e-14  2.2946802e-15
1002  9.5737230e-14  2.1959615e-15
1004  9.3769495e-14  2.0930800e-15
1006  9.3046160e-14  2.1885506e-15
1008  9.0841740e-14  2.5123860e-15
1010  9.0090810e-14  3.0596270e-15
1012  9.0286860e-14  3.6578885e-15
1014  8.9553600e-14  4.0631933e-15
1016  9.2088216e-14  4.3427280e-15
1018  9.2590990e-14  4.2195586e-15
1020  9.6431950e-14  4.0527075e-15
